0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
-591.7056274414062,134.42910766601562,-73.77326202392578,20.648393630981445,47.90499496459961,-34.77676773071289,-10.503090858459473,8.9202880859375,-20.70703125,-0.4767366051673889,2.322103977203369,-21.446929931640625,-2.1127495765686035,6.546416759490967,-7.004366397857666,0.9824889302253723,0.32607540488243103,-4.734830379486084,6.039973735809326,1.155982494354248,-4.37264347076416,5.2252655029296875,-2.083073139190674,-9.888497352600098,-0.90868079662323,-2.9485716819763184,-6.957723140716553,0.012463013641536236,-1.2778630256652832,-4.510404109954834,-1.6880792379379272,-3.796004056930542,-3.8469178676605225,0.3031688928604126,-1.574150562286377,-3.728543996810913,-2.536874532699585,-2.192690134048462,-1.5969758033752441,-2.3373146057128906,6
-558.2745971679688,130.86239624023438,-63.05828094482422,23.76607894897461,49.736778259277344,-31.674240112304688,-13.169961929321289,7.269824028015137,-21.615447998046875,-5.923325061798096,-1.0530474185943604,-22.631977081298828,-4.377147674560547,7.25551700592041,-5.997649192810059,1.4645928144454956,5.411367416381836,-1.4842467308044434,3.9531137943267822,1.0261341333389282,-4.9189934730529785,1.9187427759170532,-1.9909026622772217,-8.861406326293945,-2.0100858211517334,-2.2913944721221924,-7.8477463722229,-4.911769390106201,-4.358999252319336,-5.362403869628906,-2.317880630493164,-1.6210724115371704,-0.06168264150619507,2.599759578704834,-0.26676881313323975,-2.9830496311187744,-2.1031572818756104,-2.0380654335021973,-2.530034303665161,-2.932565212249756,6
-522.160888671875,203.4531707763672,-43.86679458618164,28.043663024902344,49.15925598144531,-44.0389518737793,-23.316089630126953,5.299509525299072,-28.734962463378906,-19.106651306152344,-6.840274333953857,-19.793058395385742,-3.9107844829559326,3.630706787109375,-8.820212364196777,-2.0890097618103027,1.4892101287841797,-3.9188783168792725,-1.7552289962768555,-4.709681510925293,-3.6620092391967773,0.7416782379150391,-9.621781349182129,-11.040946006774902,-1.6180925369262695,-7.574698448181152,-9.028328895568848,0.7925176620483398,-2.210613250732422,-5.6804656982421875,-0.607758641242981,-2.12341570854187,-4.451166152954102,-3.28061842918396,-5.271664619445801,-5.378478527069092,-3.942171812057495,-3.467005968093872,-0.49509817361831665,-0.5128732919692993,6
-534.6434326171875,171.42166137695312,-52.9371223449707,32.672630310058594,53.4715690612793,-41.22969055175781,-18.820568084716797,10.502028465270996,-23.43056869506836,-16.3215274810791,-8.709149360656738,-20.043893814086914,0.31015366315841675,4.904715061187744,-11.501028060913086,-2.089503765106201,3.9197661876678467,-2.1908621788024902,0.6298791170120239,-2.3173227310180664,-3.905991792678833,0.17939452826976776,-7.1557488441467285,-7.007513523101807,1.8847339153289795,-4.847107887268066,-8.348093032836914,-0.6095589399337769,-3.394357204437256,-7.470088958740234,-4.837244510650635,-5.772788047790527,-4.633523941040039,-1.0861432552337646,-1.7809215784072876,-1.9595272541046143,-2.997530937194824,-5.204925060272217,-3.8756861686706543,-5.178712368011475,6
-497.4154052734375,209.31341552734375,-61.135032653808594,31.066017150878906,60.16365051269531,-43.89836883544922,-22.859256744384766,8.421050071716309,-25.754669189453125,-16.894973754882812,-8.945895195007324,-20.62872314453125,-1.660865306854248,2.7418642044067383,-8.22257137298584,1.367799997329712,1.949557900428772,-1.9213719367980957,2.153857707977295,-4.97536039352417,-3.338107109069824,3.7285239696502686,-9.112476348876953,-10.624476432800293,1.3167414665222168,-5.245077610015869,-9.34604549407959,-1.338269591331482,-2.662465810775757,-5.172811031341553,-3.2593836784362793,-3.3643884658813477,-1.2879488468170166,-2.1800599098205566,-5.5354766845703125,-3.2592101097106934,-4.036350250244141,-6.167564868927002,-2.3346054553985596,-3.98640775680542,6
-519.3593139648438,175.65794372558594,-77.44339752197266,20.147903442382812,55.00563430786133,-37.00468826293945,-13.9429349899292,9.651557922363281,-22.216859817504883,-5.280494213104248,-1.8173471689224243,-21.500200271606445,-1.2318686246871948,4.279299259185791,-7.711644649505615,3.161677598953247,0.5564670562744141,-5.210610866546631,5.716436862945557,-0.7312473654747009,-5.439088821411133,4.795186519622803,-1.2917506694793701,-3.804758310317993,4.539585113525391,-4.147670269012451,-8.708186149597168,-0.901589572429657,-4.5721025466918945,-7.001663684844971,-3.0372486114501953,-5.340238571166992,-3.8997414112091064,-0.8003337383270264,-3.2318551540374756,-1.840583324432373,-2.0597190856933594,-5.192065715789795,-1.6027783155441284,-1.3795162439346313,6
-546.450439453125,175.81826782226562,-62.14204406738281,22.446895599365234,58.8134765625,-29.874595642089844,-19.49663543701172,4.599127292633057,-20.790401458740234,-9.381827354431152,-4.637592792510986,-17.25116729736328,0.04300370439887047,-0.653143584728241,-14.114229202270508,0.5283270478248596,1.313451886177063,-7.850229740142822,1.684110403060913,-2.100337505340576,-9.259197235107422,0.2770971655845642,-2.056661605834961,-5.006403923034668,3.9372432231903076,-2.532059669494629,-10.344343185424805,-4.035661697387695,-6.261259078979492,-10.473443031311035,-5.538158416748047,-3.950688600540161,-1.7011007070541382,1.1588562726974487,-2.7995147705078125,-2.321308135986328,0.39380526542663574,-2.8152639865875244,-1.1110906600952148,1.258707880973816,6
-505.2149963378906,195.11141967773438,-68.32604217529297,28.092275619506836,55.6278190612793,-46.818424224853516,-22.080738067626953,7.961489677429199,-26.36202621459961,-15.103166580200195,-8.388460159301758,-20.957551956176758,-0.8006505966186523,2.1712393760681152,-9.473398208618164,1.6645606756210327,2.3607261180877686,-0.4306924343109131,4.845329284667969,-4.945672035217285,-5.075536251068115,3.655005931854248,-8.48375129699707,-10.92053508758545,-0.33670011162757874,-7.3189496994018555,-9.581657409667969,-0.6359031796455383,-2.3916714191436768,-4.212346076965332,-3.4585680961608887,-5.51681661605835,-1.244181752204895,-0.45365482568740845,-5.736964225769043,-3.8579323291778564,-4.186037540435791,-6.915069580078125,-1.1190754175186157,0.4641464650630951,6
-566.3536376953125,132.211669921875,-53.25153350830078,20.85696792602539,43.35508728027344,-32.41011428833008,-14.935832977294922,8.465510368347168,-16.393199920654297,-6.1226420402526855,-2.6647825241088867,-18.822690963745117,-0.8140202760696411,8.062504768371582,-6.7991533279418945,-2.2009005546569824,3.4723904132843018,0.690413236618042,4.348517894744873,0.6494969129562378,-2.36047101020813,2.199620008468628,-3.5861055850982666,-5.97908878326416,-0.19117110967636108,-6.011086940765381,-7.599783420562744,1.318077564239502,-1.093826413154602,-4.633804798126221,0.10950514674186707,-1.1450698375701904,-3.405285358428955,-0.8607179522514343,-0.8801560997962952,-0.6715797185897827,-0.4170963168144226,-2.789550304412842,-1.9221693277359009,-0.21806840598583221,6
-525.0302124023438,150.28939819335938,-59.17829513549805,25.813827514648438,51.831668853759766,-34.27619552612305,-18.0318660736084,5.827391147613525,-20.28704261779785,-9.754855155944824,-8.209420204162598,-22.459447860717773,-2.391793966293335,1.5686345100402832,-11.58165454864502,-0.7766909003257751,1.0809496641159058,-3.8051440715789795,4.0602498054504395,-1.6774975061416626,-5.768505096435547,3.6701955795288086,-2.903743028640747,-9.062161445617676,-2.912898302078247,-9.058684349060059,-11.775040626525879,-1.5178251266479492,-1.8784524202346802,-4.501773357391357,-0.9579305648803711,-3.2252771854400635,-4.434926509857178,-3.238771438598633,-5.855714321136475,-3.7910947799682617,-1.3746099472045898,-4.370905876159668,-2.68742299079895,-0.6400700807571411,6
-514.9039306640625,194.87582397460938,-61.43359375,33.028228759765625,52.45222091674805,-46.58595275878906,-15.121341705322266,9.955971717834473,-27.638647079467773,-12.067477226257324,-5.6383562088012695,-21.127967834472656,-1.2324453592300415,1.0166821479797363,-10.247119903564453,2.0998499393463135,0.9902181029319763,-3.416675567626953,3.595651388168335,-4.227488994598389,-5.8979644775390625,-0.9728695154190063,-12.950826644897461,-11.264307022094727,0.352611780166626,-7.516860485076904,-8.182623863220215,0.3616142272949219,-4.581249237060547,-4.782845973968506,0.4490734338760376,-3.3860321044921875,-2.76360821723938,1.1157042980194092,-1.443818211555481,-2.4395744800567627,-2.5693585872650146,-3.2418558597564697,-0.9435763955116272,-1.1338214874267578,6
-513.4885864257812,196.6657257080078,-66.13793182373047,25.19585609436035,48.02616500854492,-40.73929977416992,-10.265491485595703,3.4279658794403076,-29.00897979736328,-4.362559795379639,-7.396939754486084,-26.254358291625977,3.19976806640625,4.127338886260986,-10.351085662841797,5.010212421417236,0.40461334586143494,-2.882098436355591,11.255749702453613,-3.190882444381714,-9.730303764343262,5.568204879760742,-4.747526168823242,-11.09438419342041,0.6543738842010498,-5.21687650680542,-7.236278057098389,0.6292219161987305,-5.464970111846924,-4.071915149688721,4.116552352905273,-1.8651996850967407,-3.409388780593872,0.5035755038261414,-2.9400529861450195,-2.1351938247680664,-0.4775055944919586,-2.4455530643463135,1.342142105102539,1.996983528137207,6
-530.0350952148438,177.86610412597656,-48.82603073120117,29.271390914916992,44.9996452331543,-40.50706100463867,-12.249935150146484,9.073996543884277,-26.79210090637207,-14.293503761291504,-5.668663024902344,-18.074254989624023,-1.5862945318222046,1.1798394918441772,-8.558409690856934,2.073716402053833,2.812509298324585,0.07588978856801987,6.030561923980713,-2.7656402587890625,-6.947472095489502,-0.8861997723579407,-8.558308601379395,-9.372393608093262,-1.1625034809112549,-6.698522090911865,-6.423465728759766,1.6719802618026733,-2.879908561706543,-4.728958606719971,0.17319591343402863,-2.0789172649383545,-2.792329788208008,-1.1419888734817505,-3.8232061862945557,-3.834852457046509,-3.134226083755493,-4.619370460510254,-3.0906941890716553,-2.4351418018341064,6
-469.6603088378906,175.5448455810547,-79.49913024902344,29.668672561645508,54.141597747802734,-51.39039993286133,-17.60321044921875,10.912460327148438,-30.807533264160156,-13.829503059387207,-7.051071643829346,-28.107704162597656,-2.7234065532684326,4.508757591247559,-15.63648509979248,-3.5583784580230713,2.680607318878174,-5.250320911407471,-0.2617480456829071,-4.455182075500488,-7.404685974121094,-0.950363039970398,-8.489416122436523,-8.53796100616455,0.878772497177124,-7.249985694885254,-8.532097816467285,1.4700663089752197,-3.5829341411590576,-5.843623638153076,0.14074182510375977,-3.472303628921509,-4.452560901641846,-1.6318724155426025,-5.041586875915527,-4.3162007331848145,-2.833634376525879,-5.706538200378418,-2.481001853942871,0.8109244108200073,6
-544.502197265625,160.8296661376953,-74.89505767822266,28.345794677734375,54.65302276611328,-41.15803527832031,-11.591207504272461,14.01272964477539,-21.888216018676758,-5.4086713790893555,-1.5708558559417725,-21.20452117919922,3.3341426849365234,8.454788208007812,-11.372723579406738,0.3977629840373993,5.872767448425293,-1.8264498710632324,2.720308542251587,-2.66650128364563,-5.756802558898926,2.1235148906707764,-5.051887512207031,-6.91016149520874,2.672823190689087,-3.469877243041992,-6.27455472946167,0.5506302714347839,-3.9821019172668457,-3.104944944381714,4.351842880249023,-0.7069342136383057,-2.0296146869659424,3.4290270805358887,0.27243277430534363,-1.1226649284362793,0.7611892819404602,-2.678025007247925,-2.3101823329925537,0.7229727506637573,6
-365.0542297363281,139.3077392578125,-72.45126342773438,3.8059542179107666,35.422157287597656,-32.254417419433594,-26.002609252929688,-28.57550621032715,-40.4351806640625,-1.1343761682510376,-10.868657112121582,-39.933048248291016,-5.3954854011535645,4.19045877456665,-20.331905364990234,-9.870989799499512,-4.197356700897217,-13.633721351623535,-7.979424953460693,-11.47631549835205,-16.470598220825195,-8.538457870483398,-10.22414493560791,-8.624741554260254,-2.0697431564331055,-11.171102523803711,-9.902438163757324,2.8240246772766113,-3.0095608234405518,-5.9223175048828125,2.8210394382476807,-1.9688693284988403,-7.796198844909668,-4.14914608001709,-5.395059108734131,-6.304198741912842,-3.944415807723999,-4.8414483070373535,-1.1911653280258179,6.841490745544434,7
-374.1271667480469,155.91148376464844,-71.9698486328125,5.619039058685303,34.33769226074219,-36.09132766723633,-25.593305587768555,-31.249492645263672,-45.300289154052734,0.4628284275531769,-9.309078216552734,-42.07148742675781,-4.895730972290039,5.901133060455322,-20.57417869567871,-11.607685089111328,-8.468182563781738,-17.63753318786621,-8.562248229980469,-10.86774730682373,-15.471357345581055,-7.5740461349487305,-11.163426399230957,-9.986928939819336,-3.1066067218780518,-12.467473030090332,-9.455310821533203,3.9702374935150146,-3.650644063949585,-6.482179641723633,2.6494014263153076,-2.569596767425537,-6.935238361358643,-3.6588869094848633,-7.904781818389893,-8.439085960388184,-4.170174598693848,-5.8619866371154785,-2.8923137187957764,5.830446243286133,7
-360.6836242675781,147.32623291015625,-79.00382232666016,6.683351993560791,38.601531982421875,-38.85576629638672,-27.605056762695312,-25.244857788085938,-42.44319534301758,-0.3684941232204437,-4.194896697998047,-37.16064453125,-6.171628475189209,3.9166877269744873,-20.81792449951172,-9.595829010009766,-4.832313060760498,-16.010650634765625,-8.473587989807129,-10.831928253173828,-13.552081108093262,-2.177711248397827,-10.666093826293945,-15.394413948059082,-1.6069217920303345,-9.455028533935547,-15.334023475646973,1.5731881856918335,-0.3351203501224518,-9.397238731384277,1.7091436386108398,4.685349941253662,-4.671420097351074,-7.1463704109191895,-7.441556453704834,-6.517749786376953,-5.126504421234131,-7.5809502601623535,-4.653886318206787,3.0723068714141846,7
-364.2657165527344,158.39675903320312,-81.59292602539062,1.473209023475647,39.266883850097656,-40.13395690917969,-34.139102935791016,-27.04850959777832,-40.0448112487793,-3.2984282970428467,-8.947447776794434,-37.5030632019043,-6.884401321411133,0.3548482358455658,-23.28472900390625,-10.738234519958496,-7.322718620300293,-19.963254928588867,-10.92821979522705,-10.64135456085205,-15.1765718460083,-6.0485124588012695,-10.313031196594238,-12.754995346069336,-2.9825174808502197,-9.981163024902344,-12.05409049987793,1.507891297340393,-2.6559784412384033,-7.078007698059082,4.336575508117676,2.0118746757507324,-8.209807395935059,-7.930418491363525,-7.737767696380615,-7.38914155960083,-5.448166370391846,-6.27968168258667,-0.250179648399353,9.713494300842285,7
-371.7607116699219,159.92987060546875,-72.27143859863281,3.735196590423584,40.15113067626953,-34.862918853759766,-31.184999465942383,-27.130229949951172,-40.43833923339844,-3.738867998123169,-7.841643810272217,-37.24502182006836,-10.254878997802734,-3.0282068252563477,-24.626543045043945,-10.787158012390137,-6.6730499267578125,-21.431962966918945,-13.510198593139648,-10.91683292388916,-16.352317810058594,-8.831692695617676,-9.650056838989258,-10.04940414428711,-2.2109146118164062,-11.185227394104004,-14.951147079467773,-0.11864032596349716,-2.018089771270752,-9.545794486999512,0.5555557608604431,3.215733289718628,-6.1039581298828125,-8.926896095275879,-8.385909080505371,-7.120631217956543,-5.191035747528076,-5.895562648773193,-1.0287697315216064,9.80437183380127,7
-395.29351806640625,180.71876525878906,-91.93997192382812,5.695506572723389,42.37913131713867,-46.03536605834961,-28.1937313079834,-24.786727905273438,-50.03434753417969,-2.6735477447509766,-1.2242803573608398,-38.4877815246582,-8.779064178466797,1.5485674142837524,-25.4676456451416,-14.016645431518555,-8.557024002075195,-19.383846282958984,-7.7008137702941895,-8.33580207824707,-16.378076553344727,-7.160885810852051,-11.240215301513672,-14.334531784057617,-0.7064621448516846,-6.085124969482422,-14.116219520568848,-1.4091501235961914,-0.06776579469442368,-7.5657806396484375,-1.149582862854004,2.4492576122283936,-3.1892812252044678,-5.90567684173584,-6.545601844787598,-6.966192245483398,-7.738360404968262,-8.728049278259277,-5.0120110511779785,2.295581340789795,7
